username,displayName,tweet,likes,retweets,link,date
akpoyonma,Gideon Etakefe,"@mkbardi @Aliyussufiy Nobody said prayer is bad, But prayers while doing evil like slaughtering, kidnapping, etc in the name of the same Allah, you distroy Nigerian's businesses who do not share same believe as you using Hisbah and sharia. That was how Taliban started in Afghan.",0,0,https://twitter.com/akpoyonma/status/1426580704507355136,2021-08-14 16:25:19+00:00
owolabipaul97,DammyPaul,"A family friend got kidnapped on Omuaran road in Kwara state on Saturday, paid 4.5m ransom; got released on Wednesday and died this morning, he was seriously tortured in custody.

Kidnapping is not in just one region now it's the whole country.

Father lord!",2,2,https://twitter.com/owolabipaul97/status/1426086525649965058,2021-08-13 07:41:37+00:00
SirAkinAkinleye,Amb. Akin Akinleye,"But in Nigeria they're kidnapping our Children, it is not safe for our Children to going to school here. https://t.co/V9R9N7bx0c",0,0,https://twitter.com/SirAkinAkinleye/status/1421352352519532544,2021-07-31 06:09:42+00:00
Mubeen_X,Mubeen,Ya Allah Ka kawo mana Zaman lafiya and end to the senseless kidnapping and banditry,0,2,https://twitter.com/Mubeen_X/status/1419381614606393348,2021-07-25 19:38:42+00:00
ConvertOdds,Convert Odds 🇳🇬🔱,"Don't oh.
A very dangerous city. If you see the Kidnapping rate ehn.
You can't even move freely during the day https://t.co/YE9Ew5LKO5",4,1,https://twitter.com/ConvertOdds/status/1418672428050522113,2021-07-23 20:40:39+00:00
aliu26,Mr Abba,Zamfara and Kaduna kidnapping all the time.,0,0,https://twitter.com/aliu26/status/1414274023693893634,2021-07-11 17:22:57+00:00
the_eqo,Victor. Pious.,"@emanuelpeters16 @SodiqTade What logic is this?

He is meeting with ARMED bandits - as whom? In what capacity? A police detective? An undercover investigator?

How does that not scream ""co-conspirator"" and/or ""accessory to kidnapping and murder"" to you?

My God!",1,0,https://twitter.com/the_eqo/status/1410928686723858435,2021-07-02 11:49:47+00:00
iteego_,Ite Ego 💰,"You can arrest MNK and repatriate him back to Nigeria, but here is kidnapping and banditry staring at your face, yet nothing to show for it.",3,1,https://twitter.com/iteego_/status/1409875041593040899,2021-06-29 14:02:58+00:00
MaiRagoMainama,Alhaji Shehu Mai Rago,"The program is tiring and becoming immature. In this our turbulent Nigeria. Banditry, kidnapping and twitter ban. This guys may end up killing themselves, physically or Spiritually. Women hating women, the men loving themselves, haba. #BBNaijaReunion",1,0,https://twitter.com/MaiRagoMainama/status/1408179740792459271,2021-06-24 21:46:27+00:00
dofficial_vela,VELA |O.O. Nnadika 🕊🕊,"Sweet and cozy father's day wishes everywhere 
So which people father be cabal?

Which people father Dey sponsor  kidnapping and banditary? 

Which people father Dey embezzle 
Money meant for infrastructural and social development?

Happy father's day to kings out there",0,1,https://twitter.com/dofficial_vela/status/1406549935684820993,2021-06-20 09:50:11+00:00
Yelathebeast,joker🧸,Make una calm down with the kidnapping abeg.,1,0,https://twitter.com/Yelathebeast/status/1404552078836523010,2021-06-14 21:31:25+00:00
Nwanyibuife_,Abuja Nwanyibuife,"Peaceful protest under this government is spelt as a coup.
The bloodshed, kidnapping raping, robbery in the north and other parts of Nigeria is spelt as peaceful coexistence to this government, shame!!!
#KeepitOn",0,0,https://twitter.com/Nwanyibuife_/status/1403703443991240707,2021-06-12 13:19:15+00:00
PulpyTulpis,Nnenna Paschal,"This happened yesterday along Okigwe road, Imo state. 

Kidnapping and rape has become business of the day for this bunch of bandits.

Who will help us?
#June12thProtest #EndSarsProtests #kidnappers #Fulani_Terrorists https://t.co/UdfsC1XReI",1,2,https://twitter.com/PulpyTulpis/status/1403355945174962185,2021-06-11 14:18:25+00:00
cupid4cool,Cupid 🦂♏,@iamjohnreuben @hotnikkle @AbdulMahmud01 Wait are you not in this country when all his was happening? The principal daughter miraculously didn't come to school on the day of the kidnapping,6,0,https://twitter.com/cupid4cool/status/1403275451716546560,2021-06-11 08:58:33+00:00
travelwithOCI,Visa•Flights•Hotels®,"Banditry, Kidnapping, Crisis, Police Brutality, Dictatorships and lack of basic amenities all and more in a country that can’t do anything 🤦‍♂️🤦‍♂️ Suspending Twitter is the only thing they can do, Failed Leaders &amp; Failed Nation",0,0,https://twitter.com/travelwithOCI/status/1401141909733662720,2021-06-05 11:40:37+00:00
swashniggress,Swash,"So they can implement something this fast, but when it comes to banditry and kidnapping their hands are tied and they’ll appeal to kidnappers. Rubbish #June12Protest #TwitterBan #TwitterbaninNigeria",3,1,https://twitter.com/swashniggress/status/1401126013015314432,2021-06-05 10:37:27+00:00
Hailfinger1,ibu thomas🇳🇬,"#TwitterBan-Repressive government, can’t provide stable electricity, no water, no security, nepotic, dictatorial, oppressive, killings everyday, kidnapping, etc. These are the ugly traits of President @MBuhari’s @OfficialAPCNg #KillerAPC led Fg. #TwitterSuspendBuharisAccount",5,4,https://twitter.com/Hailfinger1/status/1401078239129440256,2021-06-05 07:27:37+00:00
Oluwasurrest,𝐎𝐥𝐮𝐰𝐚𝐬𝐮𝐫𝐫𝐞𝐬𝐭 𝐎𝐟 𝐀𝐛𝐣 🇳🇬,"After watching the Arise TV video on the people that was kidnapped in Niger state. I am so bitter and angry.

Boko haram and bandits terrorists are kidnapping these children by rapping the girls and train the boys into who they are. It's a terrible life for them.",0,0,https://twitter.com/Oluwasurrest/status/1400898981694160898,2021-06-04 19:35:19+00:00
ekibyleo,Ékï by Leo | Abuja Merch plug. 💀,"The reports of kidnapping and ""One-chance"" incidents are increasing in Abuja.

Heck, Someone was robbed of his PS5 on the road. Crime is on the rise. Insecurity is now like salt, you can find it anywhere whether you want or not. 

Stay safe Abuja.",26,26,https://twitter.com/ekibyleo/status/1400697601482231811,2021-06-04 06:15:06+00:00
iamkunlexzinho,𝒞𝒶𝓁𝓁 𝓂𝑒Tèmítópé❁,"Live at the 74th General Assembly of Broadcasting Organisations of Nigeria (BON) -theme NATIONAL SECURITY: Kidnapping, Banditary, Role of the media and the way forward",0,0,https://twitter.com/iamkunlexzinho/status/1400535792519421955,2021-06-03 19:32:08+00:00
Ajiinee,Ajine..!,"@olaminiyi47 @GovAyoFayose People that have resorted to violence, banditry, kidnapping and have succeeded in unsettling this country? I dont even need threats i need actions.",0,0,https://twitter.com/Ajiinee/status/1400368137401421825,2021-06-03 08:25:56+00:00
KolaOlatunjiz,🥦CropDoctor👩‍🌾,"The first tweet was addressed to the Southeastern people of Nigeria while the second tweet was addressed to the notorious bandits and kidnappers.. Abeg, when will they open portal for banditry and kidnapping?🤔... I think I'm interested!. 👨‍🎓📚

#TwitterSuspendBuharisAccount https://t.co/Iw87f94fuW",1,0,https://twitter.com/KolaOlatunjiz/status/1400138143496613892,2021-06-02 17:12:01+00:00
the_eqo,Victor. Pious.,"@oyeleyeadebayo1 @truthvenddor What kind of deep foolishness is this?

Gumi visited bandits who were brandishing guns after kidnapping children.

He was NOT questioned. There was no raid.

What is this selective ""justice""?

Let's not even mention the obvious attempt at infiltration for the President's gain.",0,0,https://twitter.com/the_eqo/status/1400102332126400513,2021-06-02 14:49:43+00:00
the_eqo,Victor. Pious.,"@akomscopy @DangoteOfData From Nigeria, where ruthless terrorists, kidnapping ""bandits"" and killer herdsmen from the President's Fulani North are ""appealed"" to, spoken for, and even brought to the table to feted, but men of the East are threatened with Federal might.

Are YOU tweeting from Nigeria?",0,0,https://twitter.com/the_eqo/status/1399892472336158722,2021-06-02 00:55:48+00:00
JustKelechi,Kelechi ,"@sire_frank Since I heard kidnapping don reach abj , I stopped hiking 🥾",0,0,https://twitter.com/JustKelechi/status/1399822092799987748,2021-06-01 20:16:09+00:00
JustKelechi,Kelechi ,"Our brothers obviously !!!
Shey na just small killing and kidnapping 🤷‍♂️ https://t.co/t6E1YoG9qx",5,4,https://twitter.com/JustKelechi/status/1399793551345688579,2021-06-01 18:22:44+00:00
deffdim,Dozie Dim,"@freyizit If you add Imo, Fulani and kidnapping you might be the only one on these streets",0,0,https://twitter.com/deffdim/status/1399753364460683265,2021-06-01 15:43:02+00:00
ovievictor1,Ovie Victor,Pegi community in Kuje Area council of the FCT have taken to prayer as a result of incessant cases of Kidnapping.,0,0,https://twitter.com/ovievictor1/status/1399685411098746886,2021-06-01 11:13:01+00:00
fishy411,christopher mmakwe,"In other words, kidnapping and banditry should remain unaddressed until 2023. Thunder fia u der! https://t.co/vTgndAhYPl",2,0,https://twitter.com/fishy411/status/1399497737935241217,2021-05-31 22:47:16+00:00
SafwanJIBRIL,Safwan Jibril,"@Monnyx4 @godman_real @mkadamu3 @SaharaReporters You forgot kidnapping,banditry,IPOB,armed rubbery,breaking prison, destroying gvt facilities.....",0,0,https://twitter.com/SafwanJIBRIL/status/1399475102262218753,2021-05-31 21:17:20+00:00
agbajegoriite,#TrustTheEp🦋,"Troubled by the recent mass kidnapping in #Niger State. When will the Safe Schools Declaration be implemented? We’ve got to do something about the evolution of #kidnapping business in #Nigeria. It is not sustainable! 
#EducationForAll 
#ForEveryChild",0,0,https://twitter.com/agbajegoriite/status/1399467240399986691,2021-05-31 20:46:05+00:00
NicolasJSimard,Nicolas Simard,Nous appelons à leur libération immédiate et à la mise en œuvre de la Déclaration sur la sécurité dans les écoles. Ce #kidnapping business doit cesser.,4,1,https://twitter.com/NicolasJSimard/status/1399384829209292806,2021-05-31 15:18:37+00:00
NicolasJSimard,Nicolas Simard,"Appalled by the mass kidnapping of students at Salihu Tanko Islamic School, Niger state 🇳🇬. Once again, it is grave violation of children’s rights. We call for their immediate release &amp; for the implementation of the Safe Schools Declaration. This #kidnapping business has to stop.",55,30,https://twitter.com/NicolasJSimard/status/1399381637100720133,2021-05-31 15:05:56+00:00
barau_james,Apollos James Barau.,@MobilePunch Banditry and kidnapping 👌,0,0,https://twitter.com/barau_james/status/1399335798693109761,2021-05-31 12:03:47+00:00
ohiozei,Ohiozei,"@olumideolas @ebubedibie @maestroroy @tweetjuwon @jeffphilips1 The people who earn money every now and then from kidnapping hundreds of school kids up North, why is maximum force not applied to them, rather it's maximum bags filled up with cash that is their reward for their violence. Keep deceiving yourselves 🤡🤡🤡",0,0,https://twitter.com/ohiozei/status/1399261122620952581,2021-05-31 07:07:03+00:00
UbaHenry11,Belteshazzar uba,"After #ChelseaChampions #UefaChampionsLeaguefinal and #olamide #music and all the noise in your head. #WelcomeBackToNigeria

#Abuja #kidnapping #north and #east deaths
Your #government the cause

Even #lion fat used for #arthritis #pain https://t.co/pQmOAiiTua",0,0,https://twitter.com/UbaHenry11/status/1399107906675617800,2021-05-30 20:58:13+00:00
barau_james,Apollos James Barau.,@MobilePunch Banditry and kidnapping 👌,0,0,https://twitter.com/barau_james/status/1398685061537468420,2021-05-29 16:57:59+00:00
itzshortcut,SHORTCUT COMEDIAN,@pengmanmodel Will the answer solve banditry and kidnapping?,0,0,https://twitter.com/itzshortcut/status/1397874964733300737,2021-05-27 11:18:57+00:00
ujol89,Prince Abubakar,"@3bood021 @SundayDareSD Then some criminal mind amongst them will use d uniform n d military training experience gained to perpetuate robbery, kidnapping, banditry ,have u given it this thought?",9,0,https://twitter.com/ujol89/status/1397438983777497088,2021-05-26 06:26:31+00:00
NeduObidike,Edu gbọdọ 👑,"Not like the Federal government cares though...
Protect yourself as much as you can. Reduce risks. Just try. Abeg.
This kidnapping thing no be joke.",3,2,https://twitter.com/NeduObidike/status/1396827494297358336,2021-05-24 13:56:41+00:00
Smithchidi3,YONGAME,@Cruisebaby___ It's good like that since the insecurity within suleja kaduna road is becoming worrisome kidnapping here and there even close to army and police base yet the can't come to rescue ppl let d protest continue,1,0,https://twitter.com/Smithchidi3/status/1396819919388413957,2021-05-24 13:26:35+00:00
Iameshking_,✞ eshio,"Kidnapping of 15 People...results to Youth Protest
Today at Gauraka Suleja Niger State.Nigeria
WATCH THE SHORT CLIP😭
#Buhari #Nigeria #Fulani #Suleja #EndSARS #COVID19 #Buharimustgo #Africa #Biafra https://t.co/iMQWx6wSN0",17,7,https://twitter.com/Iameshking_/status/1396764122210086915,2021-05-24 09:44:52+00:00
Eomole01,#Emmanuel Agboworin#,"Kidnapping is such a big business in Nigeria now.
The have their camps with crazy weapons and different modes of transportation.
They even have elite groups that actually feed victims with proper food.
Lawyers should maybe start considering this as a new area of legal practice.",1,0,https://twitter.com/Eomole01/status/1396753770256605186,2021-05-24 09:03:43+00:00
Chuck_d01,Chuck D 🇳🇬🇬🇧,Non political actors are in on the kidnapping spree. https://t.co/kSxoqhx60O,0,0,https://twitter.com/Chuck_d01/status/1396461495534374913,2021-05-23 13:42:20+00:00
hezzymesh,"Folorunso Mesele, MCIPM",Killing and kidnapping of farmers and villagers more dangerous. https://t.co/jS3C5nMw2z,0,0,https://twitter.com/hezzymesh/status/1395463223860776960,2021-05-20 19:35:33+00:00
Masuti_joan,chanubiya Joan,"May we and our families  never be victims of kidnapping🙏
#oshodi #shedibalabala",4,1,https://twitter.com/Masuti_joan/status/1395319134821494784,2021-05-20 10:03:00+00:00
tosinadex,Eagle eye,"Many parents today are busy working to earn a living forgetting  their family, kids , then end up raising children without direction who ends up being terrorist to the community and nations at large #Bandit #kidnapping no be hustle #insecurity",0,0,https://twitter.com/tosinadex/status/1394936006604771333,2021-05-19 08:40:35+00:00
SafwanJIBRIL,Safwan Jibril,"@Aloyebaba @De_Paragon1 @elrufai @NLCHeadquarters @MOJKaduna You're a liar man!
I don't understand job doesn't needed, at a point where kidnapping and insecurity is bubbling in that state to be precise and you're sacking people?....they'd go into kidnapping, armed rubbery or what?",0,0,https://twitter.com/SafwanJIBRIL/status/1394600209917825024,2021-05-18 10:26:15+00:00
